n_estimators,num_leaves,learning_rate,k,threshold,profit_1,max_drawdown_1,profit_0,max_drawdown_0
50,31,0.1,22,0.39999999999999997,0.4095413331921559,-29.647150106987393,-0.42189077572956424,
50,31,0.1,22,0.44999999999999996,0.509775262551289,-19.72947478445012,-0.3216568463704311,
50,31,0.1,22,0.49999999999999994,0.5103461669612123,-12.500455332852042,-0.3210859419605079,
50,31,0.1,22,0.5499999999999999,0.46470854434482844,-9.849725432982513,-0.3667235645768917,
50,31,0.1,22,0.5999999999999999,0.32942131934176855,-7.725265375347792,-0.5020107895799516,
50,31,0.1,22,0.6499999999999999,0.1885517841292772,-9.704220745201324,-0.642880324792443,
50,31,0.1,23,0.35,0.6314785974709679,-27.61206446043442,-0.19995351145075224,
50,31,0.1,23,0.39999999999999997,0.6150666635309401,-26.893485848903495,-0.21636544539078006,
50,31,0.1,23,0.44999999999999996,0.7419069237738591,-16.810726232152884,-0.08952518514786101,
50,31,0.1,23,0.49999999999999994,0.5909557749337024,-12.381798138988389,-0.2404763339880177,
50,31,0.1,23,0.5499999999999999,0.3162508789292039,-14.213176506659199,-0.5151812299925163,
50,31,0.1,23,0.5999999999999999,0.3142640797555373,-9.304936345475161,-0.5171680291661829,
50,31,0.1,23,0.6499999999999999,0.17241401716095905,-7.397253086071014,-0.6590180917607611,
50,31,0.1,24,0.35,0.4462089928237737,,-0.38522311609794646,-34.79867369976745
50,31,0.1,24,0.39999999999999997,0.5955792216787705,-27.57185498813577,-0.23585288724294962,
50,31,0.1,24,0.44999999999999996,0.7364402568725359,-21.323334423354176,-0.09499185204918426,
50,31,0.1,24,0.49999999999999994,0.7511071992410561,-12.09283246153201,-0.08032490968066408,
50,31,0.1,24,0.5499999999999999,0.5917142253308334,-9.609789687811304,-0.23971788359088675,
50,31,0.1,24,0.5999999999999999,0.4008348959444842,-8.113117456429011,-0.43059721297723597,
50,31,0.1,24,0.6499999999999999,0.2370993590579935,-7.843871411195063,-0.5943327498637266,
50,31,0.1,25,0.35,0.7881361409951738,,-0.04329596792654633,-13.71549290736356
50,31,0.1,25,0.39999999999999997,0.5417046334246159,-24.878018746837522,-0.2897274754971042,
50,31,0.1,25,0.44999999999999996,0.5320053900355289,-12.830072450423316,-0.2994267188861912,
50,31,0.1,25,0.49999999999999994,0.36805448213137126,-14.230431660990979,-0.4633776267903489,
50,31,0.1,25,0.5499999999999999,0.568007071702582,-8.295364145023253,-0.2634250372191381,
50,31,0.1,25,0.5999999999999999,0.4712673843096946,-7.5968990151730065,-0.36016472461202553,
50,31,0.1,25,0.6499999999999999,0.3849738619383972,-8.754418175684426,-0.4464582469833229,
50,31,0.1,26,0.35,0.5416433234517987,-42.55305387874138,-0.2897887854699215,
50,31,0.1,26,0.39999999999999997,0.7536257565057259,-26.3062216846246,-0.0778063524159942,
50,31,0.1,26,0.44999999999999996,0.7223915055550054,-17.984867725681294,-0.10904060336671473,
50,31,0.1,26,0.49999999999999994,0.6631226349828606,-16.68401243472759,-0.16830947393885953,
50,31,0.1,26,0.5499999999999999,0.5394692247100148,-12.77373813312328,-0.29196288421170535,
50,31,0.1,26,0.5999999999999999,0.2965742523658974,-14.440738943667242,-0.5348578565558227,
50,31,0.1,26,0.6499999999999999,0.29595416289404664,-9.122909691995831,-0.5354779460276735,
50,31,0.1,27,0.35,0.4997770377535058,-42.75913760364627,-0.33165507116821435,
50,31,0.1,27,0.39999999999999997,0.5160689896389103,-29.89370521577772,-0.3153631192828098,
50,31,0.1,27,0.44999999999999996,0.6809272142932852,-19.053280681683365,-0.15050489462843497,
50,31,0.1,27,0.49999999999999994,0.6404296869981557,-11.488915174808914,-0.19100242192356442,
50,31,0.1,27,0.5499999999999999,0.704133390043901,-10.844623040130857,-0.12729871887781918,
50,31,0.1,27,0.5999999999999999,0.5931553105322768,-6.886591135965707,-0.23827679838944338,
50,31,0.1,27,0.6499999999999999,0.35284616328613216,-10.68511228460783,-0.478585945635588,
50,31,0.1,28,0.35,0.561516151696174,-28.175610408334382,-0.2699159572255462,
50,31,0.1,28,0.39999999999999997,0.7171668292495949,-28.33427495425349,-0.1142652796721253,
50,31,0.1,28,0.44999999999999996,0.5477066646438682,-26.404967985661255,-0.28372544427785196,
50,31,0.1,28,0.49999999999999994,0.6754086360365118,-15.999123313536927,-0.15602347288520835,
50,31,0.1,28,0.5499999999999999,0.6526330748158761,-11.16726638864485,-0.17879903410584408,
50,31,0.1,28,0.5999999999999999,0.33232890873048626,-18.091721186462728,-0.4991032001912339,
50,31,0.1,28,0.6499999999999999,0.1749562835792644,-16.261904289853966,-0.6564758253424557,
50,31,0.1,29,0.35,0.7302196743964658,-30.99541524056621,-0.1012124345252543,
50,31,0.1,29,0.39999999999999997,0.796502857675378,-26.595825201384027,-0.03492925124634216,
50,31,0.1,29,0.44999999999999996,0.47651870438023824,-27.494539432515356,-0.3549134045414819,
50,31,0.1,29,0.49999999999999994,0.4641473596962613,-19.77335927424515,-0.36728474922545884,
50,31,0.1,29,0.5499999999999999,0.3928710144743496,-16.44502906333691,-0.43856109444737057,
50,31,0.1,29,0.5999999999999999,0.32199015964409317,-9.28918978957203,-0.509441949277627,
50,31,0.1,29,0.6499999999999999,0.27370221156536734,-8.63121336768398,-0.5577298973563528,
50,31,0.1,30,0.35,0.6509709338729707,,-0.18046117504874948,-34.274653391191215
50,31,0.1,30,0.39999999999999997,0.7546837686882141,,-0.07674834023350607,-25.985059632411165
50,31,0.1,30,0.44999999999999996,0.5569477506473883,-15.422709283828244,-0.2744843582743318,
50,31,0.1,30,0.49999999999999994,0.39722282924899477,-11.231767837859861,-0.4342092796727254,
50,31,0.1,30,0.5499999999999999,0.49611046313388707,-10.430913937100398,-0.3353216457878331,
50,31,0.1,30,0.5999999999999999,0.42187898466564966,-9.089673965824769,-0.4095531242560705,
50,31,0.1,30,0.6499999999999999,0.3572204699611694,-8.272222877629297,-0.47421163896055074,
50,31,0.2,1,0.35,0.5503312729322469,,-0.2811008359894732,-30.55825273342451
50,31,0.2,1,0.39999999999999997,0.42785131090092543,,-0.4035807980207947,-36.540893967341404
50,31,0.2,1,0.44999999999999996,0.4127171550471338,,-0.41871495387458635,-39.631138905380894
50,31,0.2,1,0.49999999999999994,0.23448003762410008,,-0.5969520712976201,-50.92810029596828
50,31,0.2,1,0.5499999999999999,0.20232385927176577,-18.363009749095042,-0.6291082496499544,
50,31,0.2,1,0.5999999999999999,0.3190707085168416,-10.512292625978391,-0.5123614004048785,
50,31,0.2,1,0.6499999999999999,0.15175105155513036,-3.618633972032547,-0.6796810573665898,
50,31,0.2,2,0.35,0.7394652165217117,,-0.09196689240000844,-16.84203013576579
50,31,0.2,2,0.39999999999999997,0.620590871353713,-34.546800304162794,-0.2108412375680071,
50,31,0.2,2,0.44999999999999996,0.6215952506539393,-36.79819123970397,-0.20983685826778087,
50,31,0.2,2,0.49999999999999994,0.2444025558655739,-36.11395316760226,-0.5870295530561462,
50,31,0.2,2,0.5499999999999999,0.28967433279455945,-25.85809789920058,-0.5417577761271607,
50,31,0.2,2,0.5999999999999999,0.283888357162136,-10.288433366931857,-0.5475437517595841,
50,31,0.2,2,0.6499999999999999,0.05184685839616343,-5.468580915447485,-0.7795852505255567,
50,31,0.2,3,0.35,0.7170693880971764,,-0.1143627208245438,-23.879753202868393
50,31,0.2,3,0.39999999999999997,0.4929741015987439,,-0.33845800732297626,-33.811257026299906
50,31,0.2,3,0.44999999999999996,0.3922571241835443,-39.17143765174485,-0.43917498473817584,
50,31,0.2,3,0.49999999999999994,0.3570549834232114,-26.115908826936476,-0.47437712549850874,
50,31,0.2,3,0.5499999999999999,0.5471709558901888,-16.048113618121736,-0.2842611530315313,
50,31,0.2,3,0.5999999999999999,0.5011536118908837,-10.839731532540387,-0.33027849703083645,
50,31,0.2,3,0.6499999999999999,0.3117665307429013,-9.098133710886755,-0.5196655781788189,
50,31,0.2,4,0.35,0.6043656023806748,,-0.22706650654104532,-22.788321013323888
50,31,0.2,4,0.39999999999999997,0.6225974514438524,,-0.20883465747786778,-30.018289964693885
50,31,0.2,4,0.44999999999999996,0.35830681296674316,-44.32589448344103,-0.473125295954977,
50,31,0.2,4,0.49999999999999994,0.21603379075070517,-43.152738534121156,-0.615398318171015,
50,31,0.2,4,0.5499999999999999,0.20946069979485782,-33.94323526534807,-0.6219714091268623,
50,31,0.2,4,0.5999999999999999,0.13752787391838517,-26.00191544480996,-0.693904235003335,
50,31,0.2,4,0.6499999999999999,0.19034704028620897,-24.131620145309775,-0.6410850686355112,
50,31,0.2,5,0.35,0.45206841401260767,,-0.3793636949091125,-33.02158884035038
50,31,0.2,5,0.39999999999999997,0.5670176473540817,,-0.2644144615676385,-31.530235173784884
50,31,0.2,5,0.44999999999999996,0.4834837417647617,,-0.3479483671569584,-37.434761690238986
50,31,0.2,5,0.49999999999999994,0.4857029592384319,,-0.3457291496832883,-36.97925764244691
50,31,0.2,5,0.5499999999999999,0.4488198126293267,,-0.38261229629239346,-39.53001502948988
50,31,0.2,5,0.5999999999999999,0.6456557684492485,-11.845973210018164,-0.1857763404724716,
50,31,0.2,5,0.6499999999999999,0.47826904025562655,-9.839401610637953,-0.3531630686660936,
50,31,0.2,6,0.35,0.6246898818157572,,-0.2067422271059629,-20.613905779446572
50,31,0.2,6,0.39999999999999997,0.49105611452339426,,-0.3403759943983259,-34.72708135288938
50,31,0.2,6,0.44999999999999996,0.6093489353306133,,-0.22208317359110685,-30.39151836789346
50,31,0.2,6,0.49999999999999994,0.3799096740484085,,-0.4515224348733117,-44.677164702956986
50,31,0.2,6,0.5499999999999999,0.35294141368442866,,-0.4784906952372915,-47.486454811925455
50,31,0.2,6,0.5999999999999999,0.22318958291737534,-23.878256110662765,-0.6082425260043448,
50,31,0.2,6,0.6499999999999999,0.07774944908422132,-20.168227766253036,-0.7536826598374988,
50,31,0.2,7,0.35,0.7668011362373804,,-0.0646309726843397,-19.678538189781783
50,31,0.2,7,0.39999999999999997,0.8144950657195876,,-0.016937043202132518,-18.504369808673868
50,31,0.2,7,0.44999999999999996,0.6454938569229581,,-0.18593825199876202,-25.782609604279358
50,31,0.2,7,0.49999999999999994,0.5591141037565787,,-0.2723180051651415,-35.929289430749336
50,31,0.2,7,0.5499999999999999,0.7169349189499796,-10.131278594032754,-0.11449718997174052,
50,31,0.2,7,0.5999999999999999,0.4888666327264818,-10.519299355699568,-0.34256547619523836,
50,31,0.2,7,0.6499999999999999,0.4206070034675796,-11.497869767960005,-0.4108251054541405,
50,31,0.2,8,0.35,1.0401503391628522,,0.20871823024113212,-14.914978010475552
50,31,0.2,8,0.39999999999999997,0.8296881019304169,,-0.0017440069913032819,-18.09284457925763
50,31,0.2,8,0.44999999999999996,0.7428119005559216,,-0.08862020836579854,-32.49175836839707
50,31,0.2,8,0.49999999999999994,0.5411367483820546,,-0.29029536053966554,-37.86397612456516
50,31,0.2,8,0.5499999999999999,0.4676303616581592,,-0.36380174726356096,-37.7407972632014
50,31,0.2,8,0.5999999999999999,0.29056196762312647,-23.283828500144768,-0.5408701412985937,
50,31,0.2,8,0.6499999999999999,0.30269098284660634,-19.300426160251984,-0.5287411260751138,
50,31,0.2,9,0.35,0.49582340074291487,,-0.3356087081788053,-31.238852553406037
50,31,0.2,9,0.39999999999999997,0.44985436495332043,,-0.3815777439683997,-34.81799491771325
50,31,0.2,9,0.44999999999999996,0.7236178941265807,,-0.10781421479513942,-27.860524988808713
50,31,0.2,9,0.49999999999999994,0.6641272860964781,-17.591646573780963,-0.16730482282524206,
50,31,0.2,9,0.5499999999999999,0.7110429338148525,-19.33097788993049,-0.12038917510686764,
50,31,0.2,9,0.5999999999999999,0.37025604902011755,-18.8632773092424,-0.4611760599016026,
50,31,0.2,9,0.6499999999999999,0.26656344018460676,-13.01435722936672,-0.5648686687371134,
50,31,0.2,10,0.35,0.9127257014434499,,0.08129359252172974,-13.58139348284844
50,31,0.2,10,0.39999999999999997,0.7166480894876798,-17.962283731757243,-0.11478401943404037,
50,31,0.2,10,0.44999999999999996,0.5006306766474586,-23.241303745692488,-0.3308014322742615,
50,31,0.2,10,0.49999999999999994,0.5621725649558659,-19.409336483214148,-0.2692595439658543,
50,31,0.2,10,0.5499999999999999,0.4595786258365572,-20.490968588680172,-0.371853483085163,
50,31,0.2,10,0.5999999999999999,0.30142339023400744,-19.4429403614654,-0.5300087186877127,
50,31,0.2,10,0.6499999999999999,0.4552139127189032,-10.017108263714304,-0.37621819620281693,
50,31,0.2,11,0.35,0.9988244037066074,-17.768335039657366,0.16739229478488726,
50,31,0.2,11,0.39999999999999997,1.143075312494579,-18.19979284140124,0.3116432035728588,
50,31,0.2,11,0.44999999999999996,1.0431195603972387,-12.350236371279331,0.21168745147551848,
50,31,0.2,11,0.49999999999999994,0.8488551829143702,-12.085469737874533,0.017423073992650084,
50,31,0.2,11,0.5499999999999999,0.7141552052042978,-15.60878530230025,-0.11727690371742239,
50,31,0.2,11,0.5999999999999999,0.4107914315567528,-11.332460196703028,-0.42064067736496735,
50,31,0.2,11,0.6499999999999999,0.32771156868367,-9.718169919745115,-0.5037205402380501,
50,31,0.2,12,0.35,0.7310909593207224,,-0.10034114960099771,-24.316515544967732
50,31,0.2,12,0.39999999999999997,0.7589574977630463,,-0.07247461115867382,-27.726003774053076
50,31,0.2,12,0.44999999999999996,0.77720134774456,,-0.05423076117716019,-33.166634766277504
50,31,0.2,12,0.49999999999999994,0.9202980291058668,,0.08886592018414663,-32.82146211337043
50,31,0.2,12,0.5499999999999999,0.9202418721383044,,0.08880976321658429,-38.34982957858626
50,31,0.2,12,0.5999999999999999,0.9172959121088397,-9.104600333748206,0.0858638031871195,
50,31,0.2,12,0.6499999999999999,0.648121429815118,-7.692307692307685,-0.18331067910660215,
50,31,0.2,13,0.35,0.663765726186277,,-0.1676663827354431,-29.12185509612111
50,31,0.2,13,0.39999999999999997,1.0040014432555262,,0.17256933433380595,-19.49769922650477
50,31,0.2,13,0.44999999999999996,1.1278536307636955,,0.29642152184197523,-36.45957582427982
50,31,0.2,13,0.49999999999999994,0.8278476070272646,-11.380175113028088,-0.003584501894455583,
50,31,0.2,13,0.5499999999999999,0.5732286827142857,-14.030694307916514,-0.2582034262074344,
50,31,0.2,13,0.5999999999999999,0.5301992521718749,-14.157040064798254,-0.30123285674984523,
50,31,0.2,13,0.6499999999999999,0.5659062695473832,-13.894174107611951,-0.26552583937433694,
50,31,0.2,14,0.35,0.9630979175603518,-29.944608458583687,0.13166580863863164,
50,31,0.2,14,0.39999999999999997,0.7812842814436113,-25.954666580830736,-0.050147827478108864,
50,31,0.2,14,0.44999999999999996,0.7620277058264115,-26.199183155989555,-0.0694044030953086,
50,31,0.2,14,0.49999999999999994,0.82961561017996,-11.883188864511721,-0.001816498741760153,
50,31,0.2,14,0.5499999999999999,0.5358697007664444,-13.910206967931751,-0.2955624081552758,
50,31,0.2,14,0.5999999999999999,0.3739387748050014,-14.18962842221818,-0.4574933341167188,
50,31,0.2,14,0.6499999999999999,0.4161598994812221,-11.762796057898601,-0.41527220944049803,
50,31,0.2,15,0.35,0.8505640214049521,,0.019131912483231983,-17.269455565853605
50,31,0.2,15,0.39999999999999997,0.8669312808609747,,0.03549917193925456,-20.67952770081998
50,31,0.2,15,0.44999999999999996,0.7725503214276964,,-0.05888178749402373,-25.15031484428447
50,31,0.2,15,0.49999999999999994,0.6668665034795636,-14.782748265761416,-0.1645656054421566,
50,31,0.2,15,0.5499999999999999,0.7387617982088368,-14.955712524877276,-0.09267031071288334,
50,31,0.2,15,0.5999999999999999,0.4951354326786326,-11.749542598661872,-0.33629667624308757,
50,31,0.2,15,0.6499999999999999,0.2845531047281299,-10.57578431850547,-0.5468790041935903,
50,31,0.2,16,0.35,0.9343406128490677,-26.763629003794815,0.10290850392734752,
50,31,0.2,16,0.39999999999999997,0.8695813111538208,-25.24144027286137,0.03814920223210061,
50,31,0.2,16,0.44999999999999996,0.765718477546338,-25.83846100228446,-0.06571363137538211,
50,31,0.2,16,0.49999999999999994,0.8016260361574974,-14.424631453313882,-0.029806072764222757,
50,31,0.2,16,0.5499999999999999,0.8464236960174447,-12.244164794124023,0.014991587095724568,
50,31,0.2,16,0.5999999999999999,0.610003512228659,-10.562498990095227,-0.22142859669306114,
50,31,0.2,16,0.6499999999999999,0.4651070469678318,-13.610980224514087,-0.36632506195388836,
50,31,0.2,17,0.35,0.6902111995924594,-23.93719318851637,-0.1412209093292608,
50,31,0.2,17,0.39999999999999997,0.5937420452430828,-19.139678119103234,-0.23769006367863732,
50,31,0.2,17,0.44999999999999996,0.5341500211925101,-17.043517578497553,-0.29728208772921005,
50,31,0.2,17,0.49999999999999994,0.40911383120287026,-20.566785059048556,-0.4223182777188499,
50,31,0.2,17,0.5499999999999999,0.49570623653317336,-15.25854700212344,-0.3357258723885468,
50,31,0.2,17,0.5999999999999999,0.3631468159387261,-16.910096738703423,-0.46828529298299404,
50,31,0.2,17,0.6499999999999999,0.38932791454708615,-9.920451046266269,-0.442104194374634,
50,31,0.2,18,0.35,0.9580342893197167,,0.12660218039799653,-16.70903080270934
50,31,0.2,18,0.39999999999999997,0.5669103446657756,-34.45501623360679,-0.26452176425594454,
50,31,0.2,18,0.44999999999999996,0.6209849338121135,-22.583082820412134,-0.21044717510960664,
50,31,0.2,18,0.49999999999999994,0.5356753111165216,-15.174509757898877,-0.2957567978051986,
50,31,0.2,18,0.5499999999999999,0.40922145262850607,-11.875356962957131,-0.4222106562932141,
50,31,0.2,18,0.5999999999999999,0.5179661676897835,-11.645386046386774,-0.3134659412319366,
50,31,0.2,18,0.6499999999999999,0.5339691789543434,-8.922852711691725,-0.2974629299673768,
50,31,0.2,19,0.35,0.6230735362156069,-34.51293450056248,-0.20835857270611324,
50,31,0.2,19,0.39999999999999997,0.5910337533412574,-20.04633575627974,-0.24039835558046274,
50,31,0.2,19,0.44999999999999996,0.715395768696621,-12.77703271652222,-0.11603634022509912,
50,31,0.2,19,0.49999999999999994,0.5788985103292685,-11.316422456787066,-0.2525335985924516,
50,31,0.2,19,0.5499999999999999,0.5218943127425512,-10.985964397053015,-0.309537796179169,
50,31,0.2,19,0.5999999999999999,0.31413764432126523,-10.897499700732837,-0.5172944646004549,
50,31,0.2,19,0.6499999999999999,0.27409390195378336,-8.754418175684426,-0.5573382069679368,
50,31,0.2,20,0.35,0.8397782231029493,-25.050640808682346,0.008346114181229103,
50,31,0.2,20,0.39999999999999997,0.9029470307995845,-20.493958287672356,0.07151492187786435,
50,31,0.2,20,0.44999999999999996,0.8274566536169289,-15.894959630902125,-0.003975455304791264,
50,31,0.2,20,0.49999999999999994,0.9934613963288079,-13.562159533719718,0.16202928740708777,
50,31,0.2,20,0.5499999999999999,0.8351895129736241,-11.080249983962934,0.0037574040519039453,
50,31,0.2,20,0.5999999999999999,0.6014740471008476,-11.28893302665506,-0.22995806182087253,
50,31,0.2,20,0.6499999999999999,0.46410872437703177,-12.749473216746276,-0.3673233845446884,
50,31,0.2,21,0.35,0.8569696570692428,-17.218106271405862,0.025537548147522626,
