n_estimators,num_leaves,learning_rate,k,threshold,accuracy,precision_1,recall_1,profit_1,max_drawdown_1,precision_0,recall_0,profit_0,max_drawdown_0
150,31,0.05,3,0.49999999999999994,0.5274923896499238,0.5402186645841468,0.514407882506042,0.6483294326513527,-10.429922438735936,0.5153988868274583,0.5412039742840444,-0.17441699270542566,-27.659606479610037
150,31,0.05,3,0.5499999999999999,0.5054223744292238,0.5428571428571428,0.21193530395984383,0.0010798395325932741,-17.512179705085078,0.49607703281027105,0.8129748684979544,-0.5101091608917429,-55.91291081698039
150,31,0.05,3,0.5999999999999999,0.4953386605783866,0.5542521994134897,0.07027328499721137,0.051530560509466694,-5.862037120897602,0.49125127161749743,0.9407753750243523,-0.4942207302155259,-52.43605758865547
150,31,0.05,3,0.6499999999999999,0.4895357686453577,0.5607476635514018,0.011154489682097044,-0.008868480910442123,-3.8325804057994635,0.4888034598750601,0.9908435612702123,-0.5261619326351221,-55.71147775492722
150,31,0.05,4,0.35,0.5131278538812786,0.5128129602356406,0.9709983268265476,0.86192134814019,-18.737417247286924,0.5229357798165137,0.03331385154880187,-0.02953301966207622,-7.805335527554996
150,31,0.05,4,0.39999999999999997,0.515886605783866,0.5149793388429752,0.9267521844208961,0.7316213627055979,-16.482405532156285,0.5264423076923077,0.0853302162478083,-0.10207392415652738,-17.47800893253894
150,31,0.05,4,0.44999999999999996,0.5289193302891934,0.5255964512648363,0.8150213794385573,0.9993127475005021,-17.180034278207778,0.5416858590511285,0.22910578609000584,0.02605452938248809,-14.65772961731764
150,31,0.05,4,0.49999999999999994,0.5257800608828006,0.5368086696562033,0.5341141476110801,0.5127545322339828,-10.379548039570679,0.5143410852713178,0.5170465614650303,-0.2430031087960436,-30.186724629303956
150,31,0.05,4,0.5499999999999999,0.502568493150685,0.5455097087378641,0.16713143707008737,0.15702187860532368,-11.567922281114283,0.49458483754512633,0.8540814338593415,-0.4376709425862436,-48.21482205498781
150,31,0.05,4,0.5999999999999999,0.4977168949771689,0.5769828926905132,0.06897192786763338,0.025873786678209054,-9.69140268688945,0.4925524369237005,0.9470095460744204,-0.5050971383106085,-53.75071151882773
150,31,0.05,4,0.6499999999999999,0.4915334855403349,0.585,0.021751254880089235,0.06685634363949067,-3.509457734947197,0.4897207137315749,0.9838301188388856,-0.4899392707586737,-53.36683058120356
150,31,0.05,5,0.35,0.514554794520548,0.513426736719206,0.981037367540435,0.9600272116998843,-18.363369876696936,0.5641025641025641,0.02571595558153127,0.022716857028168613,-3.2305689151609784
150,31,0.05,5,0.39999999999999997,0.5159817351598174,0.514860586252681,0.9371630414575199,0.9119406248264381,-18.590315661488578,0.5312066574202496,0.0746152347555036,-0.007163783509690269,-6.645838952885088
150,31,0.05,5,0.44999999999999996,0.5198820395738204,0.5201848249027238,0.7953151143335192,0.6025939414334966,-16.07591553540962,0.5187937062937062,0.23124878238846677,-0.17983355297812287,-25.13434405318193
150,31,0.05,5,0.49999999999999994,0.5198820395738204,0.5320587099266126,0.5121769845696226,0.2661140636689854,-11.930349647580439,0.5080614923134609,0.5279563608026495,-0.3655554056347685,-39.410658263739165
150,31,0.05,5,0.5499999999999999,0.5038051750380518,0.5463331438317226,0.178657743074921,0.13184127396544598,-12.845119368801226,0.49525876842225525,0.8445353594389247,-0.4474639687070302,-48.304309881539574
150,31,0.05,5,0.5999999999999999,0.4954337899543379,0.5596184419713831,0.065439672801636,0.13601696499522675,-5.030924892556973,0.49134878073459476,0.9460354568478473,-0.45417923521702097,-49.728076280302595
150,31,0.05,5,0.6499999999999999,0.4916286149162861,0.5862068965517241,0.022123071202825802,0.05948796496110287,-3.5403242611417913,0.48976622368803957,0.983635300993571,-0.49336277648494586,-53.728520275559404
150,31,0.05,6,0.35,0.5137937595129376,0.5130400934215648,0.9801078267335936,0.9454774327531081,-18.483269332855922,0.5466101694915254,0.025131502045587374,0.015053326256226685,-3.8128282295120086
150,31,0.05,6,0.39999999999999997,0.515886605783866,0.5148352772662165,0.9354898680052054,0.9263855786363808,-19.785649439031904,0.5298102981029811,0.07617377751802065,0.00016331600967878224,-8.697449152161573
150,31,0.05,6,0.44999999999999996,0.5244482496194824,0.5226784435426116,0.814091838631716,0.7801727370095104,-15.221909384864704,0.5313964386129335,0.22092343658679134,-0.08811453245081358,-19.642158046583646
150,31,0.05,6,0.49999999999999994,0.5186453576864536,0.5319319319319319,0.49395798475553077,0.2294978970350443,-14.627204357423233,0.506615914446257,0.5445158776543931,-0.3860166918586627,-42.58909890341253
150,31,0.05,6,0.5499999999999999,0.503900304414003,0.5460157126823794,0.1808886410113404,0.1397694720679603,-10.514175922088722,0.4953035509736541,0.8423923631404636,-0.44600467231721475,-48.27595708989563
150,31,0.05,6,0.5999999999999999,0.4952435312024353,0.5565891472868217,0.06674102993121397,0.102108033815415,-9.72213307885716,0.49123340427688256,0.9442820962400156,-0.46951272315582815,-50.310715953964426
150,31,0.05,6,0.6499999999999999,0.492865296803653,0.62,0.023052612009667225,0.038098434425860805,-6.954078498521577,0.490399534522886,0.9851938437560881,-0.5022415883461631,-53.96786628918003
150,31,0.05,7,0.35,0.5134132420091324,0.512888107791447,0.9765755716675962,0.9104641091763104,-18.05603876803032,0.5333333333333333,0.028053769725306838,-0.0033263328574258955,-4.734443367198108
150,31,0.05,7,0.39999999999999997,0.5179794520547946,0.5159411404046598,0.9386503067484663,0.9257776802450279,-16.69389716887804,0.5454545454545454,0.0771478667445938,0.0003724198741055229,-8.75585927748807
150,31,0.05,7,0.44999999999999996,0.5196917808219178,0.5198603755416467,0.8029373489496189,0.6723071635884228,-17.829852360381945,0.5190562613430127,0.22287161503993766,-0.14211062495030413,-24.145488985366086
150,31,0.05,7,0.49999999999999994,0.5190258751902588,0.533513177007678,0.47796988287785835,0.3352183667190167,-14.25004211794376,0.5067626910240647,0.5620494837327099,-0.33359067849345303,-37.68315812447346
150,31,0.05,7,0.5499999999999999,0.5008561643835616,0.5366259711431742,0.1797731920431307,0.009756321240041554,-16.3472310941524,0.4934557979334099,0.8373270991622833,-0.5072214717304365,-53.40048403272886
150,31,0.05,7,0.5999999999999999,0.4962899543378995,0.5681818181818182,0.06506785647889943,0.033268680445736276,-8.16816563276141,0.4918148746968472,0.9481784531463082,-0.5025610269065995,-53.15997695373619
150,31,0.05,7,0.6499999999999999,0.4922945205479452,0.6029411764705882,0.02286670384829894,-0.00954895259777,-6.7835997882498535,0.490104772991851,0.9842197545295149,-0.5250500328699392,-56.075095178018415
150,31,0.05,8,0.35,0.5157914764079148,0.5141071951576687,0.978992377765384,0.9513960686938305,-18.099947309651387,0.5799256505576208,0.030391583869082407,0.01768792538067565,-4.978649085919726
150,31,0.05,8,0.39999999999999997,0.517503805175038,0.515738747052189,0.9351180516824689,0.7588796613478757,-16.868762845823394,0.5401844532279315,0.07987531657899864,-0.08745714785806702,-13.616571004258509
150,31,0.05,8,0.44999999999999996,0.5206430745814308,0.5204868643046517,0.8029373489496189,0.44156570982057564,-17.77851085261814,0.5212285456187895,0.22481979349308398,-0.2616766272518143,-31.21316273674833
150,31,0.05,8,0.49999999999999994,0.5138888888888888,0.526223435367518,0.5017661275329987,0.1349253891316322,-15.27155820162384,0.502136355192272,0.5265926358854471,-0.43079379843887744,-47.724477141533605
150,31,0.05,8,0.5499999999999999,0.5065639269406392,0.5445269016697588,0.2182561814463655,0.06774227846609948,-14.332541544960684,0.4967687888942078,0.8086888759010326,-0.47552759630925145,-51.92866165756067
150,31,0.05,8,0.5999999999999999,0.4968607305936073,0.5550122249388753,0.08440230526120096,0.05099073431732637,-9.29790028132233,0.4919537858469156,0.9290863043054743,-0.49005187600470523,-53.60082855312964
150,31,0.05,8,0.6499999999999999,0.4923896499238965,0.5947136563876652,0.02509760178471835,0.013595768623041682,-5.870281136148048,0.4901312591152163,0.982076758231054,-0.513288244837138,-55.07459818237144
150,31,0.05,9,0.35,0.5157914764079148,0.5141044411908248,0.9791782859267522,0.9884342271836579,-19.263754897208145,0.5805243445692884,0.030196766023767776,0.03772383249953748,-3.871544574990456
150,31,0.05,9,0.39999999999999997,0.5138888888888888,0.5137567761071904,0.9338166945528908,0.7357844754339689,-18.67644257156007,0.5156462585034014,0.07383596337424508,-0.09899408114019115,-16.00718587134606
150,31,0.05,9,0.44999999999999996,0.51617199391172,0.5175638412660353,0.8025655326268823,0.4033337985100591,-19.79300360343235,0.5108245048364809,0.2160529904539256,-0.27974846409904774,-34.97124810025867
150,31,0.05,9,0.49999999999999994,0.5175989345509894,0.5299145299145299,0.5071574642126789,0.28746031459137966,-14.527362792041432,0.505779269202088,0.5285408143385935,-0.3544532205583485,-42.70362213038012
150,31,0.05,9,0.5499999999999999,0.5040905631659056,0.5399422521655438,0.2085889570552147,0.02356790749902893,-16.146866594916933,0.49525729191368273,0.813754139879213,-0.4984877021712395,-53.458501162392665
150,31,0.05,9,0.5999999999999999,0.4989535768645358,0.570528967254408,0.08421639709983268,0.038242946390485866,-10.311993000943733,0.49310557727927556,0.9335671147477109,-0.49729638676410437,-53.61016428051927
150,31,0.05,9,0.6499999999999999,0.4938165905631659,0.6228813559322034,0.027328499721137756,0.05339969431455094,-5.421110639374559,0.4908524717789023,0.9826612117669978,-0.4943249050127143,-53.61854083603298
150,31,0.05,10,0.35,0.5167427701674278,0.5145385587863464,0.983640081799591,1.0631761594839593,-18.302715720511916,0.6157205240174672,0.027469316189362946,0.07658038973635728,-3.6131370483475465
150,31,0.05,10,0.39999999999999997,0.5157914764079148,0.5147343734067503,0.938464398587098,0.825587802348609,-18.41858050112463,0.5304964539007092,0.07286187414767192,-0.05152407694443806,-9.377824863815594
150,31,0.05,10,0.44999999999999996,0.521023592085236,0.520808129687878,0.800334634690463,0.5494756274999109,-20.024429260469773,0.5218165627782725,0.22832651470874732,-0.20514289499206984,-27.004466476323866
150,31,0.05,10,0.49999999999999994,0.5143645357686454,0.5264887857695282,0.5062279234058376,0.09141950816533773,-17.594214858920264,0.5026217228464419,0.5228910968244691,-0.4524770826560237,-53.37463096909626
150,31,0.05,10,0.5499999999999999,0.504185692541857,0.5388552815262913,0.21528165086447296,-0.015874151266951908,-14.869150170152238,0.49527681454023675,0.8069355152932008,-0.5163960806677597,-54.20163407515393
150,31,0.05,10,0.5999999999999999,0.501617199391172,0.58274231678487,0.09165272355456404,0.24816024474473908,-5.973863844528657,0.49451686323194705,0.9312293006039353,-0.3970472957540113,-44.3801593447623
150,31,0.05,10,0.6499999999999999,0.4930555555555556,0.5862068965517241,0.031604387432608294,-0.003633140608730656,-6.3071318715526585,0.4904128350616318,0.9766218585622443,-0.5213072132414048,-55.34302299390511
150,31,0.05,11,0.35,0.5163622526636226,0.5143384854670944,0.983640081799591,1.0280857021949856,-18.712877553861322,0.6088888888888889,0.026690044808104423,0.058627106649165706,-4.723217620185501
150,31,0.05,11,0.39999999999999997,0.5166476407914764,0.5153134635149024,0.9321435211005763,0.8279810286774281,-19.41067209259778,0.5332480818414322,0.08123904149620105,-0.051017191736474454,-7.4176673458001465
150,31,0.05,11,0.44999999999999996,0.522355403348554,0.5218399219131283,0.795129206172151,0.7086068210163985,-18.372862543088907,0.5241796200345423,0.23650886421196182,-0.12409352436163612,-17.453600279995385
150,31,0.05,11,0.49999999999999994,0.5203576864535768,0.5327120947388857,0.5101319947945715,0.24583342611003345,-16.65527751141254,0.5084872225331095,0.5310734463276836,-0.3750370400672244,-42.979644232067145
150,31,0.05,11,0.5499999999999999,0.5116057838660578,0.5572162540868753,0.22178843651236288,0.200830270769512,-15.408665890606057,0.4999402699796918,0.81531268264173,-0.41056662748608663,-46.71009209398064
150,31,0.05,11,0.5999999999999999,0.4976217656012177,0.5575117370892019,0.08830637664993493,-0.0389524163988596,-16.59305800220535,0.49233954451345757,0.9265536723163842,-0.5341459895514193,-56.786930224288525
150,31,0.05,11,0.6499999999999999,0.4936263318112633,0.6052631578947368,0.029931213980293733,0.08035823390232522,-3.7130972449064656,0.4907280890103455,0.9795441262419637,-0.48290745494600207,-52.326327101983814
150,31,0.05,12,0.35,0.5163622526636226,0.5143552311435523,0.9825246328313813,1.1000984967359995,-18.05299603042547,0.6033755274261603,0.027858951879992207,0.09559150518829918,-4.252809476341525
150,31,0.05,12,0.39999999999999997,0.5175989345509894,0.5157593123209169,0.9369771332961517,0.9354841397065845,-17.742059408667494,0.5418918918918919,0.07812195597116696,0.005262804177766034,-8.509777059607611
150,31,0.05,12,0.44999999999999996,0.5188356164383562,0.5194569038671354,0.7966164714630972,0.35870091061691145,-20.34180605461823,0.516570923552806,0.22774206117280343,-0.30427424235511147,-36.83521434524374
150,31,0.05,12,0.49999999999999994,0.5165525114155252,0.5286403085824494,0.5095742703104666,0.026649495207848872,-19.697714071900943,0.5047869344847006,0.5238651860510423,-0.4850181493495348,-50.335303491930716
150,31,0.05,12,0.5499999999999999,0.5081811263318112,0.5463826009764758,0.22885294664435768,0.10470250430334738,-16.756112073184184,0.49776001937280545,0.8008961620884473,-0.45768345648813513,-49.95655971984185
150,31,0.05,12,0.5999999999999999,0.4982876712328767,0.5619834710743802,0.08849228481130321,-0.013282449804034369,-11.49721087272194,0.4927056389032592,0.927722579388272,-0.5214457966018445,-55.224527222279974
150,31,0.05,12,0.6499999999999999,0.4939117199391172,0.6035087719298246,0.03197620375534486,0.07242999234404257,-5.722575726435393,0.49085753397868387,0.9779855834794468,-0.48650397407334833,-52.27454309900643
150,31,0.1,1,0.35,0.5115106544901066,0.5118194148420848,0.9821528165086447,0.8587511487256165,-20.237914396819193,0.49473684210526314,0.018312877459575296,-0.029377617569022907,-5.970050511359439
150,31,0.1,1,0.39999999999999997,0.5154109589041096,0.5148514851485149,0.9183863171593233,0.8718990707702321,-18.29573683923871,0.5212649945474372,0.09312293006039353,-0.02808768248003879,-13.931865891684764
150,31,0.1,1,0.44999999999999996,0.5269216133942162,0.526173285198556,0.7586912065439673,0.9975594723531673,-12.530397931657872,0.5290275761973875,0.28404441846873174,0.021842573482328653,-15.014386943995028
150,31,0.1,1,0.49999999999999994,0.5195015220700152,0.532826261008807,0.4948875255623722,0.2490532571688373,-13.910137998788862,0.5074329224075417,0.5452951490356517,-0.37574467861383376,-42.56772907837047
150,31,0.1,1,0.5499999999999999,0.5097983257229832,0.544912559618442,0.2548800892359175,0.14238248123344222,-10.59355707760924,0.49874937468734365,0.7769335671147477,-0.44306451214265596,-48.82100857863797
150,31,0.1,1,0.5999999999999999,0.4952435312024353,0.5567651632970451,0.0665551217698457,0.059415129325120386,-8.145293481574479,0.491235180869389,0.9444769140853302,-0.4911697186854016,-53.37265373611264
150,31,0.1,1,0.6499999999999999,0.4882990867579909,0.5,0.0037181632273656814,0.0022243682241334106,-1.7051627684182669,0.4882543926661574,0.9961036430937074,-0.5216356378130385,-55.079807992041
150,31,0.1,2,0.35,0.513603500761035,0.5131787554498612,0.9628183677263432,0.7696630936960096,-19.581707090483413,0.5238095238095238,0.04285992596921878,-0.07762757372662732,-9.921151975559793
150,31,0.1,2,0.39999999999999997,0.5199771689497716,0.5178513991637183,0.8979364194088121,0.7678627979160828,-18.729169204747325,0.5367088607594936,0.12390414962010521,-0.08418932743656382,-12.528931497116359
150,31,0.1,2,0.44999999999999996,0.5291095890410958,0.5278752436647174,0.7551589514779699,0.997023899424583,-13.334661148770918,0.5324813631522897,0.29222676797194624,0.019632196518519995,-17.159382966064214
150,31,0.1,2,0.49999999999999994,0.5300608828006088,0.5434911828809194,0.5099460866332032,0.7357843915791884,-8.750820285725377,0.5176578225068619,0.5511396843950906,-0.13191018006347,-27.498666632892004
150,31,0.1,2,0.5499999999999999,0.5117009132420092,0.547271329746349,0.2647332217884365,0.2283096961918376,-10.760232126983412,0.5,0.7705045782193649,-0.39644090742533356,-45.709203855649626
150,31,0.1,2,0.5999999999999999,0.4987633181126332,0.555668016194332,0.10206358059118795,0.13165946439169995,-8.399818789018823,0.4928601427971441,0.914474965906877,-0.45522447134631694,-49.480665595932145
