n_estimators,num_leaves,learning_rate,k,threshold,accuracy,precision_1,recall_1,profit_1,max_drawdown_1,precision_0,recall_0,profit_0,max_drawdown_0
50,5,0.2,3,0.5499999999999999,0.5289193302891934,0.5438799076212472,0.3584474885844749,0.02252762741946146,-7.970247393446827,0.521566401816118,0.6993911719939118,0.06593733594195528,-4.788585308897966
50,5,0.2,3,0.5999999999999999,0.512937595129376,0.5582191780821918,0.12404870624048706,0.004393949348478143,-4.7100638078278925,0.507277397260274,0.9018264840182648,0.04502497680904183,-7.954522074954957
50,5,0.2,3,0.6499999999999999,0.5057077625570776,0.56,0.0532724505327245,0.013492641592924848,-3.679210059798441,0.5029964043148222,0.9581430745814308,0.05346133658898311,-7.675406472687808
50,5,0.2,4,0.35,0.502283105022831,0.5011529592621061,0.9923896499238964,-0.03918114454449906,-9.66410335202311,0.6153846153846154,0.0121765601217656,0.006004724724688826,-0.5630115269484227
50,5,0.2,4,0.39999999999999997,0.5083713850837138,0.5043307086614173,0.9748858447488584,-0.021233686645299787,-8.168373317300045,0.625,0.04185692541856925,0.024623664258081268,-1.003074943564608
50,5,0.2,4,0.44999999999999996,0.5224505327245054,0.5131991051454139,0.8729071537290716,0.004147179075405738,-9.01146090900138,0.5750636132315522,0.1719939117199391,0.050309045077844505,-2.6718816205464826
50,5,0.2,4,0.49999999999999994,0.5399543378995434,0.5369458128078818,0.5806697108066972,0.002674079972949883,-8.60754407294683,0.5434962717481359,0.4992389649923896,0.04686215833272489,-4.4001130728435545
50,5,0.2,4,0.5499999999999999,0.5289193302891934,0.5417582417582417,0.3751902587519026,0.02510076647402415,-7.116050671474624,0.5221187427240978,0.682648401826484,0.06882991836221564,-4.560490569045234
50,5,0.2,4,0.5999999999999999,0.519406392694064,0.5876288659793815,0.13013698630136986,0.046678822949411725,-3.7459023605172934,0.5109114249037228,0.908675799086758,0.08904986741485033,-6.5390786808022
50,5,0.2,4,0.6499999999999999,0.5068493150684932,0.6153846153846154,0.0365296803652968,0.0025288320541341225,-2.921665999922199,0.5035294117647059,0.9771689497716894,0.04195999747579493,-8.586765137789847
50,5,0.2,5,0.35,0.504185692541857,0.5021145713187236,0.9939117199391172,-0.041541990858948386,-9.473984699542282,0.7037037037037037,0.01445966514459665,0.003560866336642654,-0.6833510515460636
50,5,0.2,5,0.39999999999999997,0.5079908675799086,0.5041128084606346,0.9794520547945206,-0.025204638609413244,-8.91289026546413,0.64,0.0365296803652968,0.020452003171413935,-1.296267649305044
50,5,0.2,5,0.44999999999999996,0.5251141552511416,0.5148381294964028,0.8713850837138508,0.005406590710339998,-8.506090937891875,0.5816831683168316,0.17884322678843226,0.05163657492513796,-2.7346752861845136
50,5,0.2,5,0.49999999999999994,0.5384322678843226,0.5356386732533521,0.5776255707762558,0.01692451650230864,-8.096398050283,0.541701073492981,0.4992389649923896,0.06162861431885713,-4.5496861377697915
50,5,0.2,5,0.5499999999999999,0.5353881278538812,0.5497326203208556,0.3911719939117199,0.029478250946445295,-8.856949137459605,0.5274660366213821,0.6796042617960426,0.0736140090787305,-5.214118049212444
50,5,0.2,5,0.5999999999999999,0.5159817351598174,0.5621301775147929,0.1445966514459665,-0.01129952838338999,-5.138705730168417,0.509170305676856,0.8873668188736682,0.028470826554776174,-7.439141001780324
50,5,0.2,5,0.6499999999999999,0.5091324200913242,0.625,0.045662100456621,0.01841905517704512,-2.476624181164361,0.504739336492891,0.9726027397260274,0.058293451396805196,-8.397112132709475
50,5,0.2,6,0.35,0.5038051750380518,0.5019186492709132,0.9954337899543378,-0.0398497934969525,-9.606587429953036,0.7272727272727273,0.0121765601217656,0.005342241274735038,-0.4179297384011824
50,5,0.2,6,0.39999999999999997,0.5091324200913242,0.504720692368214,0.9764079147640792,-0.025158427026127916,-9.2113212581478,0.6395348837209303,0.04185692541856925,0.020494091118916424,-0.9741719481557151
50,5,0.2,6,0.44999999999999996,0.5201674277016742,0.5119963784517881,0.860730593607306,0.0016151285406347249,-8.82032880550668,0.5632458233890215,0.1796042617960426,0.04760202362518351,-2.815033434915721
50,5,0.2,6,0.49999999999999994,0.5395738203957382,0.5377358490566038,0.5639269406392694,0.02995242095539452,-6.899741039320177,0.5416,0.515220700152207,0.07531750806204673,-3.758276268534112
50,5,0.2,6,0.5499999999999999,0.5220700152207002,0.5327313769751693,0.3592085235920852,0.023518725233157456,-6.3018961759083485,0.5166475315729047,0.684931506849315,0.06700531349776062,-4.828967143308576
50,5,0.2,6,0.5999999999999999,0.5121765601217656,0.5533333333333333,0.1263318112633181,-0.008113489418882236,-5.326861442347066,0.506872852233677,0.898021308980213,0.03185631741595296,-8.320172624470354
50,5,0.2,6,0.6499999999999999,0.5076103500761036,0.6,0.045662100456621,0.022943946864164344,-2.53537605264103,0.5039556962025317,0.969558599695586,0.06297124517470487,-7.5495433148810625
50,5,0.2,7,0.35,0.5019025875190258,0.5009574875526618,0.9954337899543378,-0.04563333497089772,-9.915984710464366,0.6470588235294118,0.00837138508371385,-0.0007134095946127461,-0.41792973840116493
50,5,0.2,7,0.39999999999999997,0.5049467275494672,0.5025681548794942,0.9680365296803652,-0.04234137718943054,-10.4586666701371,0.5670103092783505,0.04185692541856925,0.002500081816026567,-2.079109228037934
50,5,0.2,7,0.44999999999999996,0.5213089802130898,0.5126239855725879,0.865296803652968,0.008496081818118562,-7.73043341427446,0.5682926829268292,0.17732115677321156,0.05474829517949664,-2.792652787724767
50,5,0.2,7,0.49999999999999994,0.5384322678843226,0.534755677907777,0.591324200913242,0.023515940684578407,-7.90934854778321,0.5429787234042553,0.4855403348554033,0.06855642187497168,-4.63665810870573
50,5,0.2,7,0.5499999999999999,0.5289193302891934,0.5447058823529412,0.3523592085235921,0.03792076533152766,-7.876813116682722,0.5213723284589427,0.7054794520547946,0.08191056115376716,-5.185947339458497
50,5,0.2,7,0.5999999999999999,0.510654490106545,0.5460526315789473,0.1263318112633181,-0.0011076717901152833,-5.756581730839589,0.5060240963855421,0.8949771689497716,0.039105315137378804,-8.36725631631067
50,5,0.2,7,0.6499999999999999,0.5076103500761036,0.5862068965517241,0.0517503805175038,0.03991874432605713,-2.7770301016350305,0.5039808917197452,0.9634703196347032,0.08098743621696425,-7.549543314881045
50,5,0.2,8,0.35,0.5011415525114156,0.5005736137667304,0.9961948249619482,-0.04641884329850887,-9.922613295513301,0.6153846153846154,0.0060882800608828,-0.0015317165379653552,-0.41792973840117126
50,5,0.2,8,0.39999999999999997,0.5072298325722984,0.5037240297922383,0.9779299847792998,-0.04132823224434379,-9.429770192863836,0.6233766233766234,0.0365296803652968,0.003613586641455946,-0.988751873621502
50,5,0.2,8,0.44999999999999996,0.5235920852359208,0.5140144665461122,0.865296803652968,-0.0038297727623121114,-8.573517412818223,0.5745192307692307,0.18188736681887366,0.04182644721945561,-3.2384618051067458
50,5,0.2,8,0.49999999999999994,0.5403348554033486,0.5362021857923497,0.5974124809741248,0.036329016668212644,-7.40339112869038,0.5455326460481099,0.4832572298325723,0.08190344247348325,-4.286139743040749
50,5,0.2,8,0.5499999999999999,0.532724505327245,0.559228650137741,0.3089802130898021,0.05551213188773185,-5.59125910418974,0.5226077812828601,0.756468797564688,0.0996113829771399,-4.9933646664332105
50,5,0.2,8,0.5999999999999999,0.519406392694064,0.5977011494252874,0.1187214611872146,0.05222120783908557,-3.12969286281234,0.5107731305449936,0.9200913242009132,0.09438832343537285,-7.092990106068981
50,5,0.2,8,0.6499999999999999,0.5095129375951294,0.6146788990825688,0.05098934550989345,0.036834819940135155,-3.068772438165334,0.5049622866216753,0.9680365296803652,0.0776622240959941,-7.818771688678911
50,5,0.2,9,0.35,0.502283105022831,0.5011933174224343,0.958904109589041,-0.03893157621131893,-9.523501503926136,0.5263157894736842,0.045662100456621,0.00624915432849571,-0.52272221550142
50,5,0.2,9,0.39999999999999997,0.506468797564688,0.503643377625375,0.8942161339421614,-0.025084764672130833,-8.774769321271737,0.5288135593220339,0.1187214611872146,0.02048679912302953,-1.4584584370279716
50,5,0.2,9,0.44999999999999996,0.5205479452054794,0.5140771637122002,0.7503805175038052,-0.0005729035929227244,-9.715475715166358,0.5380281690140845,0.2907153729071537,0.04523893009187785,-3.3700625541191647
50,5,0.2,9,0.49999999999999994,0.541476407914764,0.5444172779136104,0.5083713850837138,0.042826366775520874,-7.156398141660399,0.5389007851534618,0.5745814307458144,0.08862270450014265,-3.367864010652391
50,5,0.2,9,0.5499999999999999,0.5372907153729072,0.5648148148148148,0.3249619482496195,0.05583683448707921,-5.891858060733171,0.5261752136752137,0.7496194824961948,0.10034324425869445,-5.069469759524868
50,5,0.2,9,0.5999999999999999,0.5102739726027398,0.5564853556485355,0.10121765601217655,0.01781343747812314,-4.34196992942739,0.5056508999581415,0.9193302891933028,0.05843415388283302,-8.135224196172652
50,5,0.2,9,0.6499999999999999,0.5095129375951294,0.6068376068376068,0.05403348554033485,0.027383556537511566,-2.5077376292302533,0.5049780963759458,0.9649923896499238,0.06762193390806637,-7.408984509887096
50,20,0.05,1,0.35,0.5003805175038052,0.5001904761904762,0.9992389649923896,-0.0448659211790432,-9.996859641056243,0.6666666666666666,0.0015220700152207,0.0001055630730146806,-0.11107176201667764
50,20,0.05,1,0.39999999999999997,0.506468797564688,0.5033164260632071,0.9817351598173516,-0.0307013246292418,-9.860462980422836,0.6307692307692307,0.03120243531202435,0.014840597073162431,-0.6401377403436812
50,20,0.05,1,0.44999999999999996,0.5361491628614916,0.5240263024785028,0.7884322678843226,0.004493993295791476,-9.651713354976758,0.5729646697388633,0.2838660578386606,0.05019500192752124,-2.5688242187715584
50,20,0.05,1,0.49999999999999994,0.5296803652968036,0.5335628227194492,0.471841704718417,-0.02305795131614996,-9.663418590980642,0.5266030013642565,0.5875190258751902,0.01967365073751659,-4.478344051060465
50,20,0.05,1,0.5499999999999999,0.5102739726027398,0.5218093699515347,0.24581430745814306,-0.030805383482552684,-8.707522124831184,0.5067197610751618,0.7747336377473364,0.009264718965818597,-4.8326434639581946
50,20,0.05,1,0.5999999999999999,0.5060882800608828,0.5370370370370371,0.0882800608828006,-0.028717902793273686,-4.812492118478711,0.5033167495854063,0.923896499238965,0.009859024972521668,-7.291378894847854
50,20,0.05,1,0.6499999999999999,0.5015220700152208,0.5454545454545454,0.0182648401826484,-0.019664694800146654,-4.025589848868518,0.5007739938080495,0.984779299847793,0.018538689224686822,-7.7171169862420435
50,20,0.05,2,0.35,0.5,0.5,1.0,-0.04496904067141727,-9.99385250171921,0.0,0.0,0.0,0.0
50,20,0.05,2,0.39999999999999997,0.5049467275494672,0.5025009619084263,0.9939117199391172,-0.032028759049052336,-10.010990676340393,0.7241379310344828,0.01598173515981735,0.013509575328620071,-0.22431743935343368
50,20,0.05,2,0.44999999999999996,0.5243531202435312,0.5141718334809566,0.8835616438356164,-0.012202842834424077,-10.034989515395644,0.5864864864864865,0.16514459665144596,0.0332740723134215,-2.8757677431124193
50,20,0.05,2,0.49999999999999994,0.5254946727549468,0.5285106382978724,0.4726027397260274,-0.022091278745931975,-9.154378898556766,0.5230557467309016,0.578386605783866,0.020216181579782333,-6.259111229484435
50,20,0.05,2,0.5499999999999999,0.519406392694064,0.536376604850214,0.2861491628614916,-0.020927478709078184,-10.011425968620998,0.5132330046704723,0.7526636225266362,0.02015134367069127,-6.2414632377591746
50,20,0.05,2,0.5999999999999999,0.51103500761035,0.5650224215246636,0.0958904109589041,0.006445414775556602,-5.358547670122436,0.506029106029106,0.926179604261796,0.04662916436384701,-6.812589330439595
50,20,0.05,2,0.6499999999999999,0.508751902587519,0.6885245901639344,0.0319634703196347,0.02008403087079924,-2.850076666777964,0.5044799376704324,0.9855403348554034,0.06001434192948496,-7.641420565616911
50,20,0.05,3,0.35,0.5011415525114156,0.5005753739930955,0.9931506849315068,-0.04546757274948199,-9.884290265880734,0.5714285714285714,0.0091324200913242,-0.0005579196211179527,-0.5108125027961393
50,20,0.05,3,0.39999999999999997,0.5079908675799086,0.5041128084606346,0.9794520547945206,-0.034618291061934814,-9.663216316542051,0.64,0.0365296803652968,0.010664879340985811,-1.0224907457683923
50,20,0.05,3,0.44999999999999996,0.5270167427701674,0.515673289183223,0.8888888888888888,0.01060796107350237,-8.934660144642006,0.5977961432506887,0.16514459665144596,0.05713698445671689,-2.4087303079153717
50,20,0.05,3,0.49999999999999994,0.5399543378995434,0.5395629238884703,0.5449010654490106,0.11036315156501186,-5.54634130981087,0.5403535741737125,0.5350076103500762,0.1591648799079577,-3.3535558002327464
50,20,0.05,3,0.5499999999999999,0.5091324200913242,0.515748031496063,0.2990867579908676,-0.017802083234056076,-7.5186539071103144,0.5064308681672026,0.7191780821917808,0.023414688183926113,-5.179466563138509
50,20,0.05,3,0.5999999999999999,0.5083713850837138,0.5426356589147286,0.106544901065449,0.003922630367087621,-5.647155826511202,0.5046413502109705,0.9101978691019786,0.044379945111675756,-7.682099633149535
50,20,0.05,3,0.6499999999999999,0.5045662100456622,0.6304347826086957,0.02207001522070015,0.007926731258392827,-3.0711482136431814,0.5023237800154918,0.987062404870624,0.04737020518340884,-7.759673490450163
50,20,0.05,4,0.35,0.502283105022831,0.5011503067484663,0.9946727549467276,-0.04230349359083807,-9.660588063737768,0.65,0.00989345509893455,0.0027563747620016343,-0.41792973840117803
50,20,0.05,4,0.39999999999999997,0.5076103500761036,0.503921568627451,0.9779299847792998,-0.036486704870144604,-9.55834205653352,0.6282051282051282,0.03729071537290715,0.008710107792867738,-0.9281751364066668
50,20,0.05,4,0.44999999999999996,0.5228310502283106,0.5128976784178848,0.9079147640791476,-0.0012159463334807663,-8.83070817707938,0.5993377483443708,0.13774733637747336,0.04489530755359339,-2.392742657266165
50,20,0.05,4,0.49999999999999994,0.5407153729071538,0.5396590066716086,0.5540334855403348,0.04615026176557269,-6.687839840215366,0.5418295543393276,0.5273972602739726,0.09252591730247128,-3.272132447597729
50,20,0.05,4,0.5499999999999999,0.5292998477929984,0.5484276729559748,0.3318112633181126,0.028119208549674646,-7.072310129338586,0.5210038188761593,0.7267884322678844,0.0714786277152426,-3.8777683022029974
50,20,0.05,4,0.5999999999999999,0.51103500761035,0.572139303482587,0.08751902587519025,0.011530951910614151,-3.7781776042622615,0.5059744540585085,0.9345509893455098,0.05191751985055704,-7.529243365198961
50,20,0.05,4,0.6499999999999999,0.5034246575342466,0.5737704918032787,0.02663622526636225,0.017398830488265515,-2.818831858833622,0.5017530190884301,0.9802130898021308,0.05702511128967935,-7.4310210012804685
50,20,0.05,5,0.35,0.5015220700152208,0.5007651109410864,0.9961948249619482,-0.045259582987163816,-9.88722261242874,0.6428571428571429,0.00684931506849315,-0.00032241671972566,-0.36638351550403686
50,20,0.05,5,0.39999999999999997,0.5057077625570776,0.5029377203290247,0.9771689497716894,-0.03215093664573054,-9.540012551981029,0.6,0.03424657534246575,0.013303644512335566,-0.7339460053842377
50,20,0.05,5,0.44999999999999996,0.5197869101978692,0.5112359550561798,0.9003044140030442,-0.012786057172529008,-9.097522013544069,0.5828025477707006,0.13926940639269406,0.03263145498110931,-3.0465393797073097
50,20,0.05,5,0.49999999999999994,0.5353881278538812,0.5354691075514875,0.5342465753424658,0.04977784297464383,-7.447159338418463,0.5353075170842825,0.5365296803652968,0.0962830558468557,-3.7467144816821016
50,20,0.05,5,0.5499999999999999,0.5167427701674278,0.5293333333333333,0.302130898021309,0.0025833876932810362,-7.489411635436867,0.5117145899893504,0.7313546423135464,0.044589324754655824,-5.140763312608235
50,20,0.05,5,0.5999999999999999,0.506468797564688,0.5402843601895735,0.0867579908675799,-0.014816123793480518,-4.729961598373316,0.5035167563094746,0.926179604261796,0.0244873317327996,-7.82605650383488
50,20,0.05,5,0.6499999999999999,0.5060882800608828,0.6379310344827587,0.02815829528158295,0.023236184563446782,-3.3660854167237564,0.5031128404669261,0.9840182648401826,0.063097755450507,-7.549543314881226
50,20,0.05,6,0.35,0.5034246575342466,0.5017247987734764,0.9961948249619482,-0.04628461869885869,-10.107454569902892,0.7368421052631579,0.0106544901065449,-0.0014455807507952612,-0.7357081796763073
50,20,0.05,6,0.39999999999999997,0.5114155251141552,0.5058962264150944,0.9794520547945206,-0.015528092418340744,-9.093184032747867,0.6785714285714286,0.04337899543378995,0.030634452146865332,-1.1117729090456672
50,20,0.05,6,0.44999999999999996,0.5224505327245054,0.5130242825607064,0.8843226788432268,-0.007597645944806497,-8.642673865775167,0.581267217630854,0.16057838660578386,0.037894806655904834,-2.844073298423399
50,20,0.05,6,0.49999999999999994,0.5323439878234398,0.5306416726748377,0.5601217656012176,0.06948089474710084,-5.541718555417176,0.5342465753424658,0.5045662100456622,0.11648275723122814,-3.8577264922265693
50,20,0.05,6,0.5499999999999999,0.528158295281583,0.5483028720626631,0.319634703196347,0.04250291433848674,-6.287076822122819,0.5198711063372717,0.7366818873668188,0.08645633737333469,-4.580256702892611
50,20,0.05,6,0.5999999999999999,0.51103500761035,0.5596707818930041,0.1035007610350076,0.018812080100959916,-4.941045077824392,0.5060796645702306,0.9185692541856926,0.059715676134195705,-6.58916046474793
50,20,0.05,6,0.6499999999999999,0.5011415525114156,0.5306122448979592,0.0197869101978691,0.01225314367517627,-3.027172923333695,0.5005816207832493,0.982496194824962,0.051726479847226114,-7.549543314881121
